-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.24627369346233596,-0.09649852479667942,-0.24255297219447902,-0.09300229786897285,-0.23883782782480445,-0.0895113113503685,-0.23512825199423615,-0.08602555738614548,-0.23142423635622666,-0.08254502813335529,-0.22772577257673943,-0.07906971576080624,-0.2240328523342292,-0.07559961244904345,-0.2203454673196239,-0.07213471039033337,-0.21666360923630545,-0.06867500178864461,-0.21298726980009208,-0.06522047885963156,-0.2093164407392183,-0.061771133830616165,-0.2056511137943171,-0.05832695894057105,-0.20199128071840144,-0.054887946440100865,-0.19833693327684543,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.09649852479667942,-0.09649852479667942,-0.09300229786897285,-0.0895113113503685,-0.08602555738614548,-0.08254502813335529,-0.08254502813335529,-0.07906971576080624,-0.07906971576080624,-0.07559961244904345,-0.07213471039033337,-0.07213471039033337,-0.06867500178864461,-0.06867500178864461,-0.06522047885963156,-0.06522047885963156,-0.061771133830616165,-0.05832695894057105,-0.05832695894057105,-0.054887946440100865,-0.054887946440100865,-0.05145408859142586,-0.048025377668364566,-0.048025377668364566,-0.04460180595631602,-0.04460180595631602,-0.04118336575224246,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.09649852479667942,-0.09300229786897285,-0.0895113113503685,-0.08602555738614548,-0.08254502813335529,-0.07906971576080624,-0.07559961244904345,-0.07213471039033337,-0.06867500178864461,-0.06522047885963156,-0.061771133830616165,-0.05832695894057105,-0.054887946440100865,-0.05145408859142586,-0.048025377668364566,-0.04460180595631602,-0.04118336575224246,-0.037770049364652,-0.03436184911358131,-0.03095875733057829,-0.027560766358684763,-0.024167868552420035,-0.020780056277762693,-0.01739732191213328,-0.014019657844378308,-0.010647056474752059,-0.007279510214900142,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.09649852479667942,-0.09300229786897285,-0.0895113113503685,-0.08602555738614548,-0.08254502813335529,-0.07906971576080624,-0.07559961244904345,-0.07213471039033337,-0.06867500178864461,-0.06522047885963156,-0.061771133830616165,-0.05832695894057105,-0.054887946440100865,-0.05145408859142586,-0.048025377668364566,-0.04460180595631602,-0.04118336575224246,-0.037770049364652,-0.03436184911358131,-0.03095875733057829,-0.027560766358684763,-0.024167868552420035,-0.020780056277762693,-0.01739732191213328,-0.014019657844378308,-0.010647056474752059,-0.007279510214900142,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.09649852479667942,-0.09300229786897285,-0.0895113113503685,-0.08602555738614548,-0.08254502813335529,-0.07906971576080624,-0.07559961244904345,-0.07213471039033337,-0.06867500178864461,-0.06522047885963156,-0.061771133830616165,-0.05832695894057105,-0.054887946440100865,-0.05145408859142586,-0.048025377668364566,-0.04460180595631602,-0.04118336575224246,-0.037770049364652,-0.03436184911358131,-0.03095875733057829,-0.027560766358684763,-0.024167868552420035,-0.020780056277762693,-0.01739732191213328,-0.014019657844378308,-0.010647056474752059,-0.007279510214900142,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.09649852479667942,-0.09300229786897285,-0.0895113113503685,-0.08602555738614548,-0.08254502813335529,-0.07906971576080624,-0.07559961244904345,-0.07213471039033337,-0.06867500178864461,-0.06522047885963156,-0.061771133830616165,-0.05832695894057105,-0.054887946440100865,-0.05145408859142586,-0.048025377668364566,-0.04460180595631602,-0.04118336575224246,-0.037770049364652,-0.03436184911358131,-0.03095875733057829,-0.027560766358684763,-0.024167868552420035,-0.020780056277762693,-0.01739732191213328,-0.014019657844378308,-0.010647056474752059,-0.007279510214900142,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.09649852479667942,-0.09300229786897285,-0.0895113113503685,-0.08602555738614548,-0.08254502813335529,-0.07906971576080624,-0.07559961244904345,-0.07213471039033337,-0.06867500178864461,-0.06522047885963156,-0.061771133830616165,-0.05832695894057105,-0.054887946440100865,-0.05145408859142586,-0.048025377668364566,-0.04460180595631602,-0.04118336575224246,-0.037770049364652,-0.03436184911358131,-0.03095875733057829,-0.027560766358684763,-0.024167868552420035,-0.020780056277762693,-0.01739732191213328,-0.014019657844378308,-0.010647056474752059,-0.007279510214900142,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,0.04999999999999982,0.053276643868977125,0.05654837645653288,0.5,0.5026021498659472,0.8,0.8021524871972605,1.1,1.1017028245285738,1.4,1.55,1.7,1.85,2.0,1.85,1.7000000000000002,1.5499999999999998,1.4,1.25,1.1,0.9500000000000002,0.7999999999999998,0.6499999999999999,0.5,0.3500000000000001,0.20000000000000018,0.04999999999999982,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,0.04999999999999982,0.20000000000000018,0.3500000000000001,0.5,0.6499999999999999,0.8,0.95,1.1,1.25,1.4,1.55,1.7,1.85,2.0,1.85,1.7000000000000002,1.5499999999999998,1.4,1.25,1.1,0.9500000000000002,0.7999999999999998,0.6499999999999999,0.5,0.3500000000000001,0.20000000000000018,0.04999999999999982,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,0.04999999999999982,0.20000000000000018,0.3500000000000001,0.5,0.6499999999999999,0.8,0.95,1.1,1.25,1.4,1.55,1.7,1.85,2.0,1.85,1.7000000000000002,1.5499999999999998,1.4,1.25,1.1,0.9500000000000002,0.7999999999999998,0.6499999999999999,0.5,0.3500000000000001,0.20000000000000018,0.04999999999999982,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,0.04999999999999982,0.20000000000000018,0.3500000000000001,0.5,0.6499999999999999,0.8,0.95,1.1,1.25,1.4,1.55,1.7,1.85,2.0,1.85,1.7000000000000002,1.5499999999999998,1.4,1.25,1.1,0.9500000000000002,0.7999999999999998,0.6499999999999999,0.5,0.3500000000000001,0.20000000000000018,0.04999999999999982,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,0.04999999999999982,0.20000000000000018,0.3500000000000001,0.5,0.6499999999999999,0.8,0.95,1.1,1.25,1.4,1.55,1.7,1.85,2.0,1.85,1.7000000000000002,1.5499999999999998,1.4,1.25,1.1,0.9500000000000002,0.7999999999999998,0.6499999999999999,0.5,0.3500000000000001,0.20000000000000018,0.04999999999999982,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,0.04999999999999982,0.20000000000000018,0.3500000000000001,0.5,0.6499999999999999,0.8,0.95,1.1,1.25,1.4,1.55,1.7,1.85,2.0,1.85,1.7000000000000002,1.5499999999999998,1.4,1.25,1.1,0.9500000000000002,0.7999999999999998,0.6499999999999999,0.5,0.3500000000000001,0.20000000000000018,0.04999999999999982,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,0.04999999999999982,0.20000000000000018,0.3500000000000001,0.5,0.6499999999999999,0.8,0.95,1.1,1.25,1.4,1.55,1.7,-0.04802537766836412,-0.05145408859142542,-0.05488794644010042,-0.058326958940570606,-0.06177113383061572,-0.06522047885963111,-0.06867500178864416,-0.07213471039033292,-0.07559961244904301,-0.07906971576080579,-0.08254502813335485,-0.08602555738614504,-0.08951131135036805,-0.0930022978689724,-0.09649852479667897,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.007279510214899698,-0.010647056474751615,-0.014019657844377864,-0.017397321912132835,-0.02078005627776225,-0.02416786855241959,-0.02756076635868432,-0.030958757330577846,-0.03436184911358087,-0.03777004936465156,-0.04118336575224202,-0.04460180595631558,-0.04802537766836412,-0.05145408859142542,-0.05488794644010042,-0.058326958940570606,-0.06177113383061572,-0.06522047885963111,-0.06867500178864416,-0.07213471039033292,-0.07559961244904301,-0.07906971576080579,-0.08254502813335485,-0.08602555738614504,-0.08951131135036805,-0.0930022978689724,-0.09649852479667897,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.007279510214899698,-0.010647056474751615,-0.014019657844377864,-0.017397321912132835,-0.02078005627776225,-0.02416786855241959,-0.02756076635868432,-0.030958757330577846,-0.03436184911358087,-0.03777004936465156,-0.04118336575224202,-0.04460180595631558,-0.04802537766836412,-0.05145408859142542,-0.05488794644010042,-0.058326958940570606,-0.06177113383061572,-0.06522047885963111,-0.06867500178864416,-0.07213471039033292,-0.07559961244904301,-0.07906971576080579,-0.08254502813335485,-0.08602555738614504,-0.08951131135036805,-0.0930022978689724,-0.09649852479667897,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.007279510214899698,-0.010647056474751615,-0.014019657844377864,-0.017397321912132835,-0.02078005627776225,-0.02416786855241959,-0.02756076635868432,-0.030958757330577846,-0.03436184911358087,-0.03777004936465156,-0.04118336575224202,-0.04460180595631558,-0.04802537766836412,-0.05145408859142542,-0.05488794644010042,-0.058326958940570606,-0.06177113383061572,-0.06522047885963111,-0.06867500178864416,-0.07213471039033292,-0.07559961244904301,-0.07906971576080579,-0.08254502813335485,-0.08602555738614504,-0.08951131135036805,-0.0930022978689724,-0.09649852479667897,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.007279510214899698,-0.010647056474751615,-0.014019657844377864,-0.017397321912132835,-0.02078005627776225,-0.02416786855241959,-0.02756076635868432,-0.030958757330577846,-0.03436184911358087,-0.03777004936465156,-0.04118336575224202,-0.04460180595631558,-0.04802537766836412,-0.05145408859142542,-0.05488794644010042,-0.058326958940570606,-0.06177113383061572,-0.06522047885963111,-0.06867500178864416,-0.07213471039033292,-0.07559961244904301,-0.07906971576080579,-0.08254502813335485,-0.08602555738614504,-0.08951131135036805,-0.0930022978689724,-0.09649852479667897,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.007279510214899698,-0.010647056474751615,-0.014019657844377864,-0.017397321912132835,-0.02078005627776225,-0.02416786855241959,-0.02756076635868432,-0.030958757330577846,-0.03436184911358087,-0.03777004936465156,-0.04118336575224202,-0.04460180595631558,-0.04802537766836412,-0.05145408859142542,-0.05488794644010042,-0.058326958940570606,-0.06177113383061572,-0.06522047885963111,-0.06867500178864416,-0.07213471039033292,-0.07559961244904301,-0.07906971576080579,-0.08254502813335485,-0.08602555738614504,-0.08951131135036805,-0.0930022978689724,-0.09649852479667897,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.04460180595631558,-0.04460180595631558,-0.04802537766836412,-0.05145408859142542,-0.05488794644010042,-0.05488794644010042,-0.058326958940570606,-0.058326958940570606,-0.06177113383061572,-0.06177113383061572,-0.06522047885963111,-0.06522047885963111,-0.06867500178864416,-0.06867500178864416,-0.07213471039033292,-0.07213471039033292,-0.07559961244904301,-0.07906971576080579,-0.07906971576080579,-0.08254502813335485,-0.08254502813335485,-0.08602555738614504,-0.08951131135036805,-0.08951131135036805,-0.0930022978689724,-0.0930022978689724,-0.09649852479667897,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.19833693327684543,-0.05488794644010042,-0.20199128071840144,-0.058326958940570606,-0.2056511137943171,-0.06177113383061572,-0.2093164407392183,-0.06522047885963111,-0.21298726980009208,-0.06867500178864416,-0.21666360923630545,-0.07213471039033292,-0.2203454673196239,-0.07559961244904301,-0.2240328523342292,-0.07906971576080579,-0.22772577257673943,-0.08254502813335485,-0.23142423635622666,-0.08602555738614504,-0.23512825199423615,-0.08951131135036805,-0.23883782782480445,-0.0930022978689724,-0.24255297219447902,-0.09649852479667897,-0.24627369346233596,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.19833693327684543,-0.05488794644010042,-0.20199128071840144,-0.058326958940570606,-0.2056511137943171,-0.06177113383061572,-0.2093164407392183,-0.06522047885963111,-0.21298726980009208,-0.06867500178864416,-0.21666360923630545,-0.07213471039033292,-0.2203454673196239,-0.07559961244904301,-0.2240328523342292,-0.07906971576080579,-0.22772577257673943,-0.08254502813335485,-0.23142423635622666,-0.08602555738614504,-0.23512825199423615,-0.08951131135036805,-0.23883782782480445,-0.0930022978689724,-0.24255297219447902,-0.09649852479667897,-0.24627369346233596,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0,-0.8500000000000001,-0.7000000000000002,-0.5499999999999998,-0.3999999999999999,-0.25,-0.10000000000000009,-0.19833693327684543,-0.05488794644010042,-0.20199128071840144,-0.058326958940570606,-0.2056511137943171,-0.06177113383061572,-0.2093164407392183,-0.06522047885963111,-0.21298726980009208,-0.06867500178864416,-0.21666360923630545,-0.07213471039033292,-0.2203454673196239,-0.07559961244904301,-0.2240328523342292,-0.07906971576080579,-0.22772577257673943,-0.08254502813335485,-0.23142423635622666,-0.08602555738614504,-0.23512825199423615,-0.08951131135036805,-0.23883782782480445,-0.0930022978689724,-0.24255297219447902,-0.09649852479667897,-0.24627369346233596,-0.09999999999999964,-0.25,-0.40000000000000036,-0.5499999999999998,-0.7000000000000002,-0.8499999999999996,-1.0
-1.0307764064044154,-0.8860022573334674,-0.7433034373659253,-0.6041522986797285,-0.47169905660283007,-0.35355339059327395,-0.2692582403567254,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.26925824035672496,-0.35355339059327395,-0.4716990566028305,-0.6041522986797285,-0.7433034373659253,-0.8860022573334669,-1.0307764064044154
-1.118033988749895,-0.9861541461658012,-0.8602325267042628,-0.7433034373659253,-0.6403124237432847,-0.5590169943749475,-0.5099019513592786,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5099019513592786,-0.5590169943749475,-0.6403124237432851,-0.7433034373659249,-0.8602325267042628,-0.9861541461658008,-1.118033988749895
-1.25,-1.1335784048754634,-1.0259142264341596,-0.9300537618869136,-0.8500000000000001,-0.790569415042095,-0.7566372975210776,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.7566372975210776,-0.790569415042095,-0.8500000000000001,-0.9300537618869136,-1.0259142264341596,-1.133578404875463,-1.25
-1.414213562373095,-1.3124404748406686,-1.2206555615733703,-1.1412712210513325,-1.0770329614269007,-1.0307764064044154,-1.0049875621120892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0049875621120892,-1.0307764064044154,-1.0770329614269007,-1.1412712210513325,-1.2206555615733703,-1.3124404748406686,-1.414213562373095
-1.6007810593582121,-1.5116216457830975,-1.4326548781894402,-1.3656500283747661,-1.3124404748406686,-1.2747548783981961,-1.253993620398445,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.253993620398445,-1.2747548783981961,-1.3124404748406686,-1.3656500283747661,-1.4326548781894406,-1.511621645783097,-1.6007810593582121
-1.8027756377319948,-1.724093964956667,-1.6552945357246847,-1.5976545308670458,-1.5524174696260022,-1.5206906325745546,-1.5033296378372905,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5033296378372905,-1.5206906325745546,-1.5524174696260022,-1.5976545308670458,-1.6552945357246847,-1.7240939649566664,-1.8027756377319948
-2.0155644370746373,-1.9455076458343719,-1.884807682497076,-1.8343936327844137,-1.7951323071016247,-1.7677669529663689,-1.7528548142958105,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,-1.7528548142958105,-1.7677669529663689,-1.7951323071016247,-1.8343936327844137,-1.884807682497076,-1.9455076458343719,-2.0155644370746373
-2.23606797749979,-2.173131381210073,-2.1189620100417095,-2.0742468512691534,-2.0396078054371145,-2.0155644370746373,-2.002498439450079,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.002498439450079,-2.0155644370746373,-2.0396078054371145,-2.0742468512691534,-2.1189620100417095,-2.173131381210073,-2.23606797749979
